"Year","Country.Code","Country","Continent","Average Annual Temperature","Electric.Power.kWh.per.Capita","Forest.Area.Percentage","Fossil.Fuel.Percentage","Greenhouse.Gases.KT.CO2","Total.Population","Renewable.Percentage","StandardisedTemp","StandardisedElectric","StandardisedForest","StandardisedFossil","StandardisedGreenhouse","StandardisedPopulation","StandardisedRenewable"
1991,"ECU","Ecuador","Americas",21.2937115384616,509.512006033846,52.5236598757405,78.6484738098795,32029.751,10460990,24.1630970263439,0.722434186943881,0.00824034245509022,0.55465824747853,0.788025799952344,0.00195103389438027,0.00735982429613895,0.254028277202381
1991,"ESP","Spain","Europe",14.8632883333333,3607.70013613788,28.2841582572481,77.9523570058137,300579.879,38966376,9.92129403340926,0.504268483350551,0.0583473681581449,0.298685234187509,0.781050991989633,0.01830927539517,0.02741477439681,0.104303236798555
1991,"EST","Estonia","Europe",6.171125,5617.06357593668,52.0405756074546,43.0297322056589,51527.4219,1561314,3.52622303581321,0.20936846372937,0.0908448219268403,0.549556800354209,0.431140459572911,0.00313869897449194,0.00109846168585401,0.0370714218397738
1991,"FIN","Finland","Europe",4.96625,12470.7304327707,72.0049903148495,56.5622055798828,75468.13313,5013740,24.0270188636955,0.168490531790554,0.201689240320511,0.760384212224128,0.566730352669057,0.00459700375698308,0.00352741427594556,0.252597678252886
1991,"FRA","France","Europe",10.6628773148148,6359.77417221022,26.5197254760157,57.9447844498674,580971.95,58559312,11.0122224577695,0.361760658281518,0.102856687370324,0.280052541862806,0.580583232035165,0.0353888472668488,0.0411993747458683,0.115772241284578
1991,"GAB","Gabon","Africa",26.1782083333333,904.701688674259,85.380525478325,31.8997499897537,11480.43134,978223,75.1504488552895,0.888151068393103,0.014631748901083,0.901632002465938,0.319622553194385,0.000699309547128403,0.000688228303673164,0.790061763725135
1991,"GBR","United Kingdom","Europe",9.36249509803921,5451.67717061817,11.5554085892614,90.1991745971751,782637.35,57424897,0.608264213838795,0.317642442075023,0.0881700260415588,0.122026962557086,0.903759135731015,0.0476729274872588,0.04040125763851,0.00639472291804597
1991,"GEO","Georgia","Asia",9.21941666666667,2696.70588721851,39.6028205497194,87.1787004094851,31422.526,4835900,14.1187511791126,0.312788203768511,0.0436138496211653,0.418212117991795,0.873495209774312,0.00191404589042997,0.00340229503265928,0.148431388342678
1991,"GHA","Ghana","Africa",26.6183703703704,339.771617620091,38.0381471389646,16.5625589030768,24852.77602,15039514,82.9283568738197,0.903084496169471,0.00549512956034941,0.401688916563359,0.165950120791987,0.00151386154654968,0.0105810425723877,0.871831438035993
1991,"GRC","Greece","Europe",16.0478928571428,3253.22068654168,25.8277734678045,94.0558441412448,95667.0694,10319927,8.31686142348299,0.544458696525112,0.0526143686932205,0.272745418004308,0.942401399914857,0.0058273851387552,0.00726057949285683,0.0874357279960813
1991,"GTM","Guatemala","Americas",19.9125833333333,206.46886569717,43.8036580813736,28.5931040868835,16838.0136,9483270,74.2552004207695,0.675576492354806,0.00333922290252311,0.462573634092571,0.286491302751213,0.00102565690403388,0.00667194987786487,0.780649956238648
1991,"HND","Honduras","Americas",24.6408333333333,351.572005299659,71.1555992492627,29.8698680099933,15438.3365,5099951,70.2018820468046,0.835992370922878,0.00568597734103156,0.751414506743267,0.299283959278675,0.000940398124991607,0.00358806798199005,0.738037145373863
1991,"HRV","Croatia","Europe",10.6402777777778,2712.41685144124,33.0888928635307,74.1273768907844,26347.55991,4510000,33.3545435451383,0.360993921203523,0.0438679431929787,0.349423999967063,0.742726243028399,0.0016049135823324,0.00317300825023126,0.350658577598954
1991,"HUN","Hungary","Europe",9.79233333333334,3223.91886941601,20.169133192389,81.6714474961841,90225.968,10373400,4.2766634042365,0.332225613048821,0.0521404701298648,0.212989271808505,0.81831476987112,0.00549595036568563,0.00729820039533235,0.0449608523099594
1991,"IDN","Indonesia","Asia",26.4359125874126,177.931510468008,64.3813929354096,54.8109683562098,2212869.12,184615979,57.8287394670779,0.896894230097509,0.00287768798859366,0.679877804788589,0.549183666163388,0.134792888553752,0.129886479931601,0.607957458582033
1991,"IND","India","Asia",25.8465632992327,291.953805219525,21.5539874680057,55.0634924018219,1443266.28,888054875,57.6047930341862,0.876899309387555,0.0047217716316498,0.227613554414551,0.551713854651619,0.0879139344822295,0.624790564308889,0.605603094550342
1991,"IRL","Ireland","Europe",9.536875,3897.87323140651,6.99666134417187,85.4330087439129,65980.203,3534235,2.22917581632753,0.323558648954451,0.0630403403510478,0.0738858626481888,0.856004087510985,0.00401906378888461,0.00248650927123194,0.0234354764865411
1991,"IRQ","Iraq","Asia",20.56,1092.92267084441,1.84146146283467,99.370186281139,70211.023,17942715,0.746341980182207,0.69754147165644,0.0176758486120767,0.0194461275202736,0.995648952132259,0.00427677647672355,0.0126235881877047,0.00784634383675223
1991,"ISL","Iceland","Europe",2.54683333333333,15931.1396176061,0.173266832917706,27.8386660688339,21712.5972,257797,54.7874201580023,0.0864067058072475,0.257654470540992,0.00182972546314653,0.278932139885253,0.00132258327803504,0.000181372950750525,0.575983862496047
1991,"ISR","Israel","Asia",19.41,3981.20832491412,6.19685767097967,97.0255851260567,40313.9671,4949000,6.02540162201715,0.658525290119235,0.0643881196004028,0.0654398079606598,0.97215699976114,0.00245565181661984,0.00348186648124046,0.0633454557511681
1991,"ITA","Italy","Europe",12.7376865079365,4224.74010554292,26.0715378599844,92.8953720752908,506084.173,56758521,4.66941330513085,0.4321529470936,0.0683267613739314,0.275319608966705,0.930773940616583,0.0308271948455799,0.0399324291361251,0.0490898586449844
1991,"JAM","Jamaica","Americas",27.0070833333333,712.038233997861,31.7848568790397,82.6387967129349,9371.5824,2443689,7.69322326022239,0.916272405324973,0.0115158010405554,0.33565317143916,0.828007216570163,0.000570852858218523,0.00171925617693999,0.0808793777054696
1991,"JOR","Jordan","Asia",18.8308333333333,902.373906767485,1.10494106980961,98.1965657088619,11892.662547,3753433,2.88268142361317,0.63887583637405,0.0145941016624597,0.0116683543910983,0.983889750134966,0.000724419859636867,0.0026407259147872,0.0303058252410851
1991,"JPN","Japan","Asia",14.1386128571428,7009.02994649817,68.4108612177729,83.8986469709739,1318933.78,123921000,4.73056919169422,0.479682335581327,0.113357107100811,0.722429634212765,0.840630405035475,0.0803404468933614,0.0871845577332389,0.0497327946265574
1991,"KAZ","Kazakhstan","Asia",5.66276111111111,5641.83459469317,1.26754824610142,97.243310961195,362868.415,16450500,1.28737679192998,0.192121143924285,0.0912454438456521,0.0133855121756628,0.974338524298029,0.022103468018376,0.0115737410688313,0.0135342794927221
1991,"KEN","Kenya","Africa",20.443875,126.594329649318,8.09519626102541,16.8381283658159,38141.052,24179598,78.8261411766305,0.693601685499042,0.00204741128144028,0.085486567039647,0.168711215010323,0.00232329265436127,0.0170115441111475,0.828704566297101
1991,"LKA","Sri Lanka","Asia",27.3444166666667,159.771177626257,36.2749162812949,25.1337465664854,18031.0497,17306000,77.9609938595175,0.927717151909219,0.00258398075511875,0.383068916743681,0.251829943855391,0.00109832852325187,0.0121756276670736,0.819609213898654
1991,"LTU","Lithuania","Europe",7.28753333333333,4022.53266215531,31.0306317804722,77.7270280852556,56222.146,3704134,2.88754890697126,0.247244976949353,0.065056458494412,0.327688433788253,0.778793287621403,0.00342466953492071,0.00260604162792951,0.0303569974236252
1991,"LVA","Latvia","Europe",6.72275,3285.31744549591,51.0161425172037,79.8207596127337,31579.4731,2650581,18.6812184296707,0.228083508199335,0.0531334698769986,0.538738623101485,0.799771628101534,0.00192360603692392,0.00186481494033397,0.196396915865411
1991,"MAR","Morocco","Africa",17.42565,370.408932250568,11.1088953618642,84.5957168189742,38293.349,25336862,19.5554270967084,0.591202020698932,0.00599062713738336,0.117311711472717,0.847614762111761,0.00233256954849049,0.0178257366210578,0.205587530849941
1991,"MEX","Mexico","Americas",20.5258152920962,1272.21863334589,35.787751742586,87.4053059284606,505174.028,87071512,13.1955125842115,0.696381683161335,0.0205756038962124,0.377924381311207,0.87576570514077,0.0307717550220296,0.0612591188328403,0.13872531840248
1991,"MOZ","Mozambique","Africa",24.0754861111111,54.6646291891462,54.8831353798418,4.9245360386794,33997.2955,13591970,94.2990062834481,0.816811771050031,0.000884091560875138,0.579574686111509,0.0493418532272524,0.00207088328091473,0.00956262371328065,0.991371846165424
1991,"MYS","Malaysia","Asia",26.9278333333333,1265.60663902995,67.8663825901689,91.6818575571192,200252.3506,18529454,11.1534357111739,0.913583681510344,0.0204686680500906,0.716679852836318,0.918615017466369,0.0121980068920898,0.0130363881184658,0.11725682579133
1991,"NGA","Nigeria","Africa",26.87138003663,89.5459864994614,18.4726110873217,21.9255119797181,171312.8095,97726323,86.5035703499171,0.911668384055954,0.00144822807999824,0.195073727083872,0.219684734874177,0.0104352075005519,0.0687553057968436,0.909417899695837
1991,"NIC","Nicaragua","Americas",27.5594583333333,301.406650914216,36.9287020109689,28.5496193181845,9569.4821,4236801,70.5230458106643,0.935012895130724,0.00487465259378007,0.38997299859756,0.286055603010584,0.000582907557688016,0.00298079923006387,0.741413561796979
1991,"NLD","Netherlands","Europe",9.31279861111111,5327.47685138182,10.2636255924171,96.1764829545398,232341.681,15069798,1.25938210826611,0.315956383678721,0.086161333112994,0.108385527538138,0.96364934048261,0.0141526699570124,0.0106023488654808,0.0132399694854327
1991,"NOR","Norway","Europe",4.56964583333334,23808.6299185402,33.2108584648661,52.9442670806651,64287.922,4261732,60.7848766585084,0.1550348968644,0.385057195104143,0.350711976220991,0.530480076701638,0.00391598157666836,0.00299833942267728,0.639035529290199
1991,"NPL","Nepal","Asia",18.3603690476191,37.5161327164891,33.0440559440559,6.00982988032644,25017.0089,19245054,94.1886491945865,0.622914340740834,0.000606748766493146,0.348950514927425,0.060216057217716,0.00152386549305091,0.0135398481414958,0.990211654608438
1991,"NZL","New Zealand","Oceania",13.1282962962963,8842.37933106349,36.8618738369223,67.0469835288852,65434.959,3495100,29.6732431473521,0.445405210061299,0.143007883902415,0.389267282392967,0.671783574052069,0.0039858512445627,0.00245897586150405,0.311956816939114
1991,"PAK","Pakistan","Asia",24.2433262711864,297.316672329067,3.22475612287256,52.3052713274899,175960.6389,110730420,58.0912906475723,0.822506103358493,0.00480850533174013,0.0340539403364061,0.524077598494886,0.0107183215558156,0.0779043317542289,0.610717676942525
1991,"PAN","Panama","Americas",27.5360833333333,877.860129733063,67.5638956147431,61.9911470476134,7309.7313,2523181,41.2584182036383,0.934219848832086,0.014197640116433,0.713485542004368,0.621126143658525,0.000445258957058778,0.0017751827338862,0.433752547735866
1991,"PER","Peru","Americas",17.3240984848485,578.958214484071,60.7371875,62.6521432559209,57289.42,22283128,39.913114491825,0.587756670828907,0.00936349663607221,0.641394412636595,0.627749057500135,0.00348968058507189,0.0156772835886827,0.419609278607189
1991,"PHL","Philippines","Asia",26.8424397435897,353.858373417626,22.1424019854445,44.280306312423,96239.316,63508459,51.9604082545532,0.910686523423779,0.00572295479405982,0.233827305813552,0.443670704765777,0.00586224249723245,0.0446813446488855,0.546263294694625
1991,"POL","Poland","Europe",8.05892324561404,3088.22893823707,29.0535113781057,98.0506591262933,460117.254,38246193,2.06466856887001,0.273416010735015,0.0499459555995284,0.30680972617296,0.982427825371812,0.0280272037688703,0.0269080900064162,0.0217060006410657
1991,"PRT","Portugal","Europe",15.3302023809524,2676.64367356794,37.4502732240437,80.5966096236158,60330.057,9960235,25.7920290691253,0.520109529649835,0.0432893832515212,0.395480874013396,0.807545330448847,0.00367489544507835,0.00700751836568561,0.271153350203428
1991,"PRY","Paraguay","Americas",23.55465,525.742411661166,52.801661213189,20.144171555766,59605.441,4323410,79.150276021306,0.799141304735038,0.00850283695761477,0.55759398605788,0.201836426514556,0.00363075678235786,0.00304173294880983,0.832112217894262
1991,"ROU","Romania","Europe",8.88883,2521.00383654647,27.7630088032773,94.9832293800542,204626.059,23001155,4.96956103010473,0.301572352115949,0.0407722187067742,0.293181812615256,0.951693423768281,0.0124644233663402,0.0161824511263521,0.0522453320264885
1991,"SDN","Sudan","Africa",28.458175,47.5901553890109,12.8589646464646,16.0839527333691,80070.122,20893625,76.1651427486648,0.965503758276095,0.000769676029715297,0.135792722976083,0.161154681141654,0.00487732551992563,0.0146996994461725,0.800729309418507
1991,"SEN","Senegal","Africa",26.3908958333333,102.186836820588,48.3197423778112,42.386595714424,10641.4706,7789653,55.2735569170041,0.895366941532838,0.00165266867086962,0.510264206441364,0.424696492850695,0.000648205783012523,0.0054804064823589,0.581094651201623
1991,"SLV","El Salvador","Americas",25.9862777777778,371.903052890396,17.9777992277992,36.7077056159674,7558.800082,5326657,64.7259182758357,0.881639418481721,0.00601479156451284,0.189848434720704,0.367796317985311,0.00046043052788098,0.00374756687520002,0.680467967000524
1991,"SWE","Sweden","Europe",6.71668333333334,15932.9262101278,68.4139981478774,35.5282196144098,78779.06082,8617375,32.4587927755999,0.227877683705429,0.257683365118612,0.722462760696302,0.355978346766227,0.00479868288165165,0.006062749882558,0.341241489030363
1991,"TGO","Togo","Africa",26.8179166666667,84.4866316648168,12.2283507997794,13.3272325927941,10948.2805,3882271,82.0872130600771,0.909854526188058,0.00136640308677812,0.129133339912039,0.133533463732239,0.000666894548780057,0.00273136982541764,0.862988436095823
1991,"THA","Thailand","Asia",27.3483888888889,791.726614929397,28.0013310105894,65.0922097072454,219782.273,57258401,33.0156284636685,0.927851917946897,0.0128046019731951,0.295698533235176,0.652197533409407,0.013387636513532,0.0402841194607649,0.347095540370332
1991,"TJK","Tajikistan","Asia",9.442625,3200.13242693466,2.9151186053158,69.6415094227994,22661.2671,5400714,30.9993631017613,0.320361018424119,0.0517557717723905,0.0307841186360916,0.697779670912018,0.00138036977564092,0.00379966964060742,0.325898405925616
1991,"TUN","Tunisia","Africa",18.7516666666667,644.001366646693,4.26364572605561,86.4556417101766,22091.5966,8417684,14.7905402077135,0.636189939818953,0.0104154401463944,0.0450247806774716,0.866250454951575,0.00134566933559914,0.00592225737912187,0.155493951945054
1991,"TUR","Turkey","Asia",13.0186879084967,965.307939852005,12.5750035731455,81.4188711637929,226728.432,54840531,24.2528253262632,0.441686513751397,0.0156119343701388,0.132794048632903,0.815784057490575,0.0138107491267007,0.0385830282283953,0.254971596902664
1991,"UKR","Ukraine","Europe",8.48126736111111,4643.26572432903,16.0075947182187,91.6638945299922,885209.398,52000470,0.700765594125124,0.287744927849279,0.0750955801342041,0.16904276003917,0.918435035222142,0.0539209168101855,0.0365849047285816,0.00736719620023159
1991,"URY","Uruguay","Americas",18.1805,1344.80611739915,4.88509884584619,61.7111467042443,27784.4068,3132050,43.7298162758694,0.616811902988809,0.0217495619570015,0.0515874250005934,0.618320653813881,0.00169243649137484,0.00220355221510794,0.459734523220452
1991,"USA","United States","Americas",15.0276560259857,12134.1721315039,33.0341654510992,85.6947378489449,6073643.8,252981000,4.50791992581387,0.509845004859572,0.196246079755699,0.348846069740188,0.858626506960118,0.369964940289189,0.177984656352939,0.0473920677995991
1991,"UZB","Uzbekistan","Asia",12.62284375,2324.9809087438,7.15796897038082,98.9816862760472,171748.23313,20952000,1.21140299157755,0.428256663709353,0.0376019380558485,0.075589296976064,0.99175633969538,0.0104617305372294,0.0147407691483027,0.0127355617788875
1991,"VNM","Vietnam","Asia",25.4340194444444,102.004092655824,29.4921502964761,26.8256031299272,101488.38,67242400,75.6374416190074,0.862902886839314,0.00164971314777793,0.311441823294806,0.268781660236229,0.0061819796621505,0.0473083569767961,0.795181551666325
